dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,2.983913,2.228150,4.130373,1.220619,-0.737542,-1.000000,1.402801
0.020000,2.987897,2.252081,4.154634,1.205468,-0.757542,-1.000000,1.408863
0.020000,2.991689,2.275733,4.178588,1.189918,-0.777542,-1.000000,1.414773
0.020000,2.995295,2.299095,4.202227,1.173967,-0.797542,-1.000000,1.420530
0.020000,2.998721,2.322158,4.225543,1.157616,-0.817542,-1.000000,1.426138
0.020000,3.001972,2.344912,4.248527,1.140865,-0.837542,-1.000000,1.431599
0.020000,3.005054,2.367347,4.271173,1.123714,-0.857542,-1.000000,1.436914
0.020000,3.007973,2.389453,4.293472,1.106163,-0.877542,-1.000000,1.442085
0.020000,3.010735,2.411223,4.315416,1.088213,-0.897542,-1.000000,1.447114
0.020000,3.013345,2.432645,4.336996,1.069862,-0.917542,-1.000000,1.452003
0.020000,3.015809,2.453711,4.358206,1.051111,-0.937542,-1.000000,1.456753
0.020000,3.018131,2.474413,4.379037,1.031960,-0.957542,-1.000000,1.461367
0.020000,3.020318,2.494738,4.399481,1.012409,-0.977542,-1.000000,1.465846
0.020000,3.022375,2.514681,4.419529,0.992458,-0.997542,-1.000000,1.470191
0.020000,3.024307,2.534235,4.439178,0.972458,-1.000000,-0.122918,1.474406
0.020000,3.026121,2.553399,4.458428,0.952458,-1.000000,0.000000,1.478492
0.020000,3.027821,2.572171,4.477277,0.932458,-1.000000,-0.000000,1.482454
0.020000,3.029413,2.590552,4.495726,0.912458,-1.000000,0.000000,1.486294
0.020000,3.030903,2.608539,4.513775,0.892458,-1.000000,0.000000,1.490015
0.020000,3.032296,2.626133,4.531424,0.872458,-1.000000,0.000000,1.493619
0.020000,3.033595,2.643333,4.548673,0.852458,-1.000000,-0.000000,1.497110
0.020000,3.034807,2.660139,4.565523,0.832458,-1.000000,0.000000,1.500490
0.020000,3.035936,2.676549,4.581972,0.812458,-1.000000,0.000000,1.503761
0.020000,3.036986,2.692564,4.598021,0.792458,-1.000000,-0.000000,1.506925
0.020000,3.037961,2.708182,4.613670,0.772458,-1.000000,-0.000000,1.509986
0.020000,3.038865,2.723405,4.628919,0.752458,-1.000000,0.000000,1.512944
0.020000,3.039702,2.738231,4.643768,0.732458,-1.000000,-0.000000,1.515803
0.020000,3.040476,2.752659,4.658218,0.712458,-1.000000,0.000000,1.518564
0.020000,3.041191,2.766690,4.672267,0.692458,-1.000000,0.000000,1.521229
0.020000,3.041850,2.780323,4.685916,0.672458,-1.000000,-0.000000,1.523799
0.020000,3.042456,2.793558,4.699165,0.652458,-1.000000,-0.000000,1.526277
0.020000,3.043012,2.806395,4.712014,0.632458,-1.000000,0.000000,1.528664
0.020000,3.043523,2.818834,4.724463,0.612458,-1.000000,-0.000000,1.530963
0.020000,3.043989,2.830874,4.736513,0.592458,-1.000000,0.000000,1.533173
0.020000,3.044415,2.842516,4.748162,0.572458,-1.000000,0.000000,1.535297
